hmset;info_civil0719;nom;bitour;prenom;soulimane;dateN;01/09/1996;lieuN;Mila;sexe;Homme;groupage;O-;autorite;Mila;dateD;27/06/2020;dateE;27/06/2030
hmset;info_civil0720;nom;labdi;prenom;bilal;dateN;07/04/2001;lieuN;Mila;sexe;Homme;groupage;B-;autorite;Mila;dateD;01/10/2015;dateE;01/10/2025
hmset;info_civil0721;nom;baadach;prenom;zaid;dateN;15/09/1996;lieuN;Skikda;sexe;Homme;groupage;B+;autorite;Skikda;dateD;23/03/2019;dateE;23/03/2029
hmset;info_civil0722;nom;doukari;prenom;ziad;dateN;11/04/1995;lieuN;Tlemcen;sexe;Homme;groupage;B+;autorite;Tlemcen;dateD;02/08/2015;dateE;02/08/2025
hmset;info_civil0723;nom;lerghch;prenom;djawad;dateN;28/11/1994;lieuN;Tiaret;sexe;Homme;groupage;O+;autorite;Tiaret;dateD;25/10/2016;dateE;25/10/2026
hmset;info_civil0724;nom;lahrach;prenom;malek;dateN;20/09/2004;lieuN;Alger;sexe;Homme;groupage;A+;autorite;Alger;dateD;23/08/2013;dateE;23/08/2023
hmset;info_civil0725;nom;laouar;prenom;koussai;dateN;30/05/1951;lieuN;Guelma;sexe;Homme;groupage;AB+;autorite;Guelma;dateD;30/05/2015;dateE;30/05/2025
hmset;info_civil0726;nom;bounaama;prenom;rayen;dateN;25/01/1964;lieuN;setif;sexe;Homme;groupage;O-;autorite;setif;dateD;18/04/2015;dateE;18/04/2025
hmset;info_civil0727;nom;boudraa;prenom;mahmoud;dateN;26/07/1951;lieuN;Tiaret;sexe;Homme;groupage;B-;autorite;Tiaret;dateD;13/03/2016;dateE;13/03/2026
hmset;info_civil0728;nom;boukatta;prenom;amdjed;dateN;09/07/1954;lieuN;Bordj_Bou_Arreridj;sexe;Homme;groupage;A-;autorite;Bordj_Bou_Arreridj;dateD;14/10/2016;dateE;14/10/2026
hmset;info_civil0729;nom;garnoub;prenom;thamer;dateN;20/08/1986;lieuN;Khenchela;sexe;Homme;groupage;B-;autorite;Khenchela;dateD;23/10/2020;dateE;23/10/2030
hmset;info_civil0730;nom;karkoub;prenom;haithem;dateN;04/11/1985;lieuN;Tlemcen;sexe;Homme;groupage;AB-;autorite;Tlemcen;dateD;28/11/2020;dateE;28/11/2030
hmset;info_civil0731;nom;houtia;prenom;salem;dateN;27/01/1949;lieuN;Tlemcen;sexe;Homme;groupage;O+;autorite;Tlemcen;dateD;19/10/2016;dateE;19/10/2026
hmset;info_civil0732;nom;kerbach;prenom;taim;dateN;29/2/1970;lieuN;Khenchela;sexe;Homme;groupage;A+;autorite;Khenchela;dateD;19/01/2019;dateE;19/01/2029
hmset;info_civil0733;nom;chami;prenom;bachir;dateN;11/07/1965;lieuN;Bordj_Bou_Arreridj;sexe;Homme;groupage;B+;autorite;Bordj_Bou_Arreridj;dateD;13/11/2013;dateE;13/11/2023
hmset;info_civil0734;nom;beloussif;prenom;moussab;dateN;12/09/1977;lieuN;Annaba;sexe;Homme;groupage;AB+;autorite;Annaba;dateD;15/05/2015;dateE;15/05/2025
hmset;info_civil0735;nom;graibaa;prenom;naouar;dateN;13/02/2012;lieuN;Bordj_Bou_Arreridj;sexe;Femme;groupage;B+;autorite;Bordj_Bou_Arreridj;dateD;05/05/2020;dateE;05/05/2030
hmset;info_civil0736;nom;mouhoub;prenom;louai;dateN;24/10/1963;lieuN;Tlemcen;sexe;Homme;groupage;AB-;autorite;Tlemcen;dateD;03/04/2013;dateE;03/04/2023
hmset;info_civil0737;nom;mahjoub;prenom;yazid;dateN;25/01/1951;lieuN;setif;sexe;Homme;groupage;AB-;autorite;setif;dateD;25/03/2018;dateE;25/03/2028
hmset;info_civil0738;nom;chkirou;prenom;soulef;dateN;14/11/2002;lieuN;Bordj_Bou_Arreridj;sexe;Femme;groupage;A+;autorite;Bordj_Bou_Arreridj;dateD;24/06/2013;dateE;24/06/2023
hmset;info_civil0739;nom;bouriaou;prenom;anouar;dateN;04/05/1958;lieuN;Mila;sexe;Homme;groupage;O-;autorite;Mila;dateD;24/09/2020;dateE;24/09/2030
hmset;info_civil0740;nom;chaouch;prenom;rachid;dateN;04/12/1970;lieuN;Batna;sexe;Homme;groupage;AB+;autorite;Batna;dateD;29/01/2016;dateE;29/01/2026
hmset;info_civil0741;nom;slimani;prenom;nasser;dateN;10/11/1989;lieuN;Bordj_Bou_Arreridj;sexe;Homme;groupage;O+;autorite;Bordj_Bou_Arreridj;dateD;11/01/2014;dateE;11/01/2024
hmset;info_civil0742;nom;zitouni;prenom;raid;dateN;02/02/1965;lieuN;Mila;sexe;Homme;groupage;O+;autorite;Mila;dateD;22/06/2013;dateE;22/06/2023
hmset;info_civil0743;nom;boudib;prenom;djallal;dateN;13/12/2015;lieuN;Jijel;sexe;Homme;groupage;A+;autorite;Jijel;dateD;10/11/2015;dateE;10/11/2025
hmset;info_civil0744;nom;bendiba;prenom;mazen;dateN;10/03/1991;lieuN;Sidi_Bel_Abbes;sexe;Homme;groupage;AB-;autorite;Sidi_Bel_Abbes;dateD;17/03/2018;dateE;17/03/2028
hmset;info_civil0745;nom;arrag;prenom;nour;dateN;17/01/1992;lieuN;Tizi_Ouzou;sexe;Femme;groupage;B-;autorite;Tizi_Ouzou;dateD;03/03/2014;dateE;03/03/2024
hmset;info_civil0746;nom;mehaia;prenom;laith;dateN;04/01/1953;lieuN;Jijel;sexe;Homme;groupage;O-;autorite;Jijel;dateD;13/07/2018;dateE;13/07/2028
hmset;info_civil0747;nom;bouttine;prenom;abubaker;dateN;08/08/1953;lieuN;El_Oued;sexe;Homme;groupage;A+;autorite;El_Oued;dateD;05/06/2020;dateE;05/06/2030
hmset;info_civil0748;nom;hamdouch;prenom;assaad;dateN;28/10/1993;lieuN;Tlemcen;sexe;Homme;groupage;O-;autorite;Tlemcen;dateD;12/01/2018;dateE;12/01/2028
hmset;info_civil0749;nom;hamouch;prenom;ihsan;dateN;23/05/1983;lieuN;Mila;sexe;Femme;groupage;AB-;autorite;Mila;dateD;01/01/2016;dateE;01/01/2026
hmset;info_civil0750;nom;hammach;prenom;ikhlas;dateN;15/10/1972;lieuN;Tiaret;sexe;Femme;groupage;AB-;autorite;Tiaret;dateD;03/03/2018;dateE;03/03/2028
hmset;info_civil0751;nom;hammane;prenom;bassel;dateN;06/05/2015;lieuN;El_Oued;sexe;Homme;groupage;O+;autorite;El_Oued;dateD;02/04/2018;dateE;02/04/2028
hmset;info_civil0752;nom;rezma;prenom;bassem;dateN;05/07/1978;lieuN;Alger;sexe;Homme;groupage;AB-;autorite;Alger;dateD;24/02/2019;dateE;24/02/2029
hmset;info_civil0753;nom;zaidouri;prenom;tamim;dateN;03/10/2014;lieuN;Sidi_Bel_Abbes;sexe;Homme;groupage;O-;autorite;Sidi_Bel_Abbes;dateD;15/05/2015;dateE;15/05/2025
hmset;info_civil0754;nom;guerbati;prenom;djaafar;dateN;19/12/2000;lieuN;Laghouat;sexe;Homme;groupage;A-;autorite;Laghouat;dateD;09/11/2015;dateE;09/11/2025
hmset;info_civil0755;nom;boutaba;prenom;abbas;dateN;10/05/1997;lieuN;Mila;sexe;Homme;groupage;B+;autorite;Mila;dateD;26/04/2016;dateE;26/04/2026
hmset;info_civil0756;nom;nouacer;prenom;abir;dateN;22/06/1974;lieuN;Bordj_Bou_Arreridj;sexe;Femme;groupage;AB+;autorite;Bordj_Bou_Arreridj;dateD;23/08/2018;dateE;23/08/2028
hmset;info_civil0757;nom;morsli;prenom;abla;dateN;07/01/1983;lieuN;Bordj_Bou_Arreridj;sexe;Femme;groupage;O+;autorite;Bordj_Bou_Arreridj;dateD;13/08/2014;dateE;13/08/2024
hmset;info_civil0758;nom;guessoum;prenom;adnan;dateN;11/11/1959;lieuN;Khenchela;sexe;Homme;groupage;AB+;autorite;Khenchela;dateD;19/10/2013;dateE;19/10/2023
hmset;info_civil0759;nom;merdassi;prenom;afaf;dateN;19/10/1986;lieuN;setif;sexe;Femme;groupage;B-;autorite;setif;dateD;25/05/2019;dateE;25/05/2029
hmset;info_civil0760;nom;mkimah;prenom;afif;dateN;09/08/1974;lieuN;Sidi_Bel_Abbes;sexe;Homme;groupage;B-;autorite;Sidi_Bel_Abbes;dateD;08/07/2018;dateE;08/07/2028
hmset;info_civil0761;nom;boukmih;prenom;afifa;dateN;03/11/2015;lieuN;Naama;sexe;Femme;groupage;O+;autorite;Naama;dateD;09/05/2017;dateE;09/05/2027
hmset;info_civil0762;nom;meghzili;prenom;afnane;dateN;26/01/1989;lieuN;Tlemcen;sexe;Femme;groupage;A+;autorite;Tlemcen;dateD;28/10/2019;dateE;28/10/2029
hmset;info_civil0763;nom;youness;prenom;afra;dateN;05/06/1965;lieuN;Jijel;sexe;Femme;groupage;A-;autorite;Jijel;dateD;26/11/2013;dateE;26/11/2023
hmset;info_civil0764;nom;ismail;prenom;ahlam;dateN;15/07/1978;lieuN;setif;sexe;Femme;groupage;B-;autorite;setif;dateD;12/03/2016;dateE;12/03/2026
hmset;info_civil0765;nom;mouzzi;prenom;aicha;dateN;30/06/2005;lieuN;Batna;sexe;Femme;groupage;O-;autorite;Batna;dateD;28/02/2017;dateE;28/02/2027
hmset;info_civil0766;nom;chakai;prenom;aida;dateN;06/01/2000;lieuN;Constantine;sexe;Femme;groupage;B+;autorite;Constantine;dateD;22/01/2015;dateE;22/01/2025
hmset;info_civil0767;nom;kahib;prenom;issam;dateN;29/09/1948;lieuN;Tiaret;sexe;Homme;groupage;B-;autorite;Tiaret;dateD;17/09/2016;dateE;17/09/2026
hmset;info_civil0768;nom;nouri;prenom;abidin;dateN;14/03/1984;lieuN;Jijel;sexe;Homme;groupage;AB-;autorite;Jijel;dateD;13/09/2017;dateE;13/09/2027
hmset;info_civil0769;nom;hamdane;prenom;alaeddine;dateN;10/08/1981;lieuN;setif;sexe;Homme;groupage;AB-;autorite;setif;dateD;20/06/2018;dateE;20/06/2028
hmset;info_civil0770;nom;bahri;prenom;alia;dateN;14/12/1988;lieuN;Tlemcen;sexe;Femme;groupage;O-;autorite;Tlemcen;dateD;12/03/2014;dateE;12/03/2024
hmset;info_civil0771;nom;harfallah;prenom;amani;dateN;19/10/1976;lieuN;Batna;sexe;Femme;groupage;B-;autorite;Batna;dateD;18/07/2015;dateE;18/07/2025
hmset;info_civil0772;nom;brella;prenom;amira;dateN;17/03/1999;lieuN;Tlemcen;sexe;Femme;groupage;A-;autorite;Tlemcen;dateD;17/03/2020;dateE;17/03/2030
hmset;info_civil0773;nom;zahouani;prenom;anas;dateN;09/01/2012;lieuN;Jijel;sexe;Homme;groupage;B+;autorite;Jijel;dateD;20/11/2018;dateE;20/11/2028
hmset;info_civil0774;nom;moulai;prenom;anis;dateN;19/06/1961;lieuN;Laghouat;sexe;Homme;groupage;O-;autorite;Laghouat;dateD;03/12/2014;dateE;03/12/2024
hmset;info_civil0775;nom;alloui;prenom;aridj;dateN;26/03/1964;lieuN;Bordj_Bou_Arreridj;sexe;Femme;groupage;AB-;autorite;Bordj_Bou_Arreridj;dateD;05/10/2020;dateE;05/10/2030
hmset;info_civil0776;nom;agab;prenom;aroua;dateN;28/11/2000;lieuN;Guelma;sexe;Femme;groupage;AB+;autorite;Guelma;dateD;03/10/2017;dateE;03/10/2027
hmset;info_civil0777;nom;aissaoui;prenom;asil;dateN;16/10/1953;lieuN;Sidi_Bel_Abbes;sexe;Femme;groupage;B+;autorite;Sidi_Bel_Abbes;dateD;28/07/2019;dateE;28/07/2029
hmset;info_civil0778;nom;ledjoudj;prenom;asmahane;dateN;15/10/1998;lieuN;Bordj_Bou_Arreridj;sexe;Femme;groupage;AB-;autorite;Bordj_Bou_Arreridj;dateD;26/08/2020;dateE;26/08/2030
hmset;info_civil0779;nom;mekhilef;prenom;assia;dateN;04/01/1972;lieuN;Tiaret;sexe;Femme;groupage;O-;autorite;Tiaret;dateD;04/07/2017;dateE;04/07/2027
hmset;info_civil0780;nom;menaceur;prenom;ayham;dateN;11/12/1981;lieuN;Constantine;sexe;Homme;groupage;B-;autorite;Constantine;dateD;27/02/2016;dateE;27/02/2026
hmset;info_civil0781;nom;mokhtari;prenom;azza;dateN;30/12/2012;lieuN;Batna;sexe;Femme;groupage;B+;autorite;Batna;dateD;28/01/2020;dateE;28/01/2030
hmset;info_civil0782;nom;maiza;prenom;azzeddine;dateN;25/10/1992;lieuN;Skikda;sexe;Homme;groupage;O-;autorite;Skikda;dateD;15/12/2013;dateE;15/12/2023
hmset;info_civil0783;nom;mahdi;prenom;bachar;dateN;13/05/1963;lieuN;Batna;sexe;Homme;groupage;O+;autorite;Batna;dateD;24/04/2017;dateE;24/04/2027
hmset;info_civil0784;nom;lounissi;prenom;badis;dateN;29/2/1962;lieuN;Jijel;sexe;Homme;groupage;B+;autorite;Jijel;dateD;13/09/2014;dateE;13/09/2024
hmset;info_civil0785;nom;laib;prenom;badreddine;dateN;02/07/1974;lieuN;El_Oued;sexe;Homme;groupage;B+;autorite;El_Oued;dateD;01/04/2018;dateE;01/04/2028
hmset;info_civil0786;nom;laamach;prenom;baghdad;dateN;22/11/1968;lieuN;Laghouat;sexe;Homme;groupage;AB+;autorite;Laghouat;dateD;06/01/2020;dateE;06/01/2030
hmset;info_civil0787;nom;kicha;prenom;bahia;dateN;07/04/1975;lieuN;Mila;sexe;Femme;groupage;AB+;autorite;Mila;dateD;29/07/2018;dateE;29/07/2028
hmset;info_civil0788;nom;khial;prenom;bakkar;dateN;26/05/2002;lieuN;setif;sexe;Homme;groupage;B-;autorite;setif;dateD;05/06/2014;dateE;05/06/2024
hmset;info_civil0789;nom;touhami;prenom;basma;dateN;14/04/1994;lieuN;Tlemcen;sexe;Femme;groupage;A-;autorite;Tlemcen;dateD;06/03/2014;dateE;06/03/2024
hmset;info_civil0790;nom;khlifi;prenom;kacem;dateN;13/12/1971;lieuN;Sidi_Bel_Abbes;sexe;Homme;groupage;AB+;autorite;Sidi_Bel_Abbes;dateD;01/05/2020;dateE;01/05/2030
hmset;info_civil0791;nom;harkat;prenom;belkacem;dateN;14/01/1960;lieuN;Constantine;sexe;Homme;groupage;B+;autorite;Constantine;dateD;14/11/2019;dateE;14/11/2029
hmset;info_civil0792;nom;aoufi;prenom;boualem;dateN;16/04/2007;lieuN;Constantine;sexe;Homme;groupage;A-;autorite;Constantine;dateD;16/02/2018;dateE;16/02/2028
hmset;info_civil0793;nom;aouri;prenom;bouthaina;dateN;30/12/1992;lieuN;Jijel;sexe;Femme;groupage;A-;autorite;Jijel;dateD;29/2/2019;dateE;29/2/2029
hmset;info_civil0794;nom;arioua;prenom;brahim;dateN;28/07/1998;lieuN;Mila;sexe;Homme;groupage;AB+;autorite;Mila;dateD;12/04/2015;dateE;12/04/2025
hmset;info_civil0795;nom;beggag;prenom;charifa;dateN;05/11/2004;lieuN;Naama;sexe;Femme;groupage;O+;autorite;Naama;dateD;15/05/2018;dateE;15/05/2028
hmset;info_civil0796;nom;ayaidia;prenom;chawqi;dateN;10/09/1964;lieuN;setif;sexe;Homme;groupage;A-;autorite;setif;dateD;06/04/2017;dateE;06/04/2027
hmset;info_civil0797;nom;bekkouch;prenom;chirine;dateN;19/12/1968;lieuN;Jijel;sexe;Femme;groupage;O+;autorite;Jijel;dateD;19/07/2020;dateE;19/07/2030
hmset;info_civil0798;nom;belghoul;prenom;chafika;dateN;13/07/1945;lieuN;setif;sexe;Femme;groupage;AB-;autorite;setif;dateD;21/03/2017;dateE;21/03/2027
hmset;info_civil0799;nom;belhamra;prenom;celia;dateN;16/03/1999;lieuN;Skikda;sexe;Femme;groupage;AB-;autorite;Skikda;dateD;18/02/2018;dateE;18/02/2028
hmset;info_civil0800;nom;belkhelfi;prenom;chemseddin;dateN;25/04/2006;lieuN;Tiaret;sexe;Homme;groupage;B+;autorite;Tiaret;dateD;19/09/2020;dateE;19/09/2030
hmset;info_civil0801;nom;banaouida;prenom;charafeddine;dateN;04/09/1959;lieuN;Khenchela;sexe;Homme;groupage;B-;autorite;Khenchela;dateD;30/03/2019;dateE;30/03/2029
hmset;info_civil0802;nom;benazza;prenom;dahmane;dateN;01/08/1971;lieuN;Mila;sexe;Homme;groupage;AB-;autorite;Mila;dateD;04/11/2013;dateE;04/11/2023
hmset;info_civil0803;nom;bouali;prenom;dhikra;dateN;10/04/1987;lieuN;Naama;sexe;Femme;groupage;A-;autorite;Naama;dateD;16/10/2020;dateE;16/10/2030
hmset;info_civil0804;nom;bouabssa;prenom;dirar;dateN;11/11/1978;lieuN;Naama;sexe;Homme;groupage;O-;autorite;Naama;dateD;22/03/2015;dateE;22/03/2025
hmset;info_civil0805;nom;boudiaf;prenom;djamila;dateN;27/08/1950;lieuN;Tiaret;sexe;Femme;groupage;A+;autorite;Tiaret;dateD;20/08/2017;dateE;20/08/2027
hmset;info_civil0806;nom;boubidi;prenom;dalal;dateN;13/02/1969;lieuN;Bordj_Bou_Arreridj;sexe;Femme;groupage;A-;autorite;Bordj_Bou_Arreridj;dateD;21/09/2017;dateE;21/09/2027
hmset;info_civil0807;nom;bouchoucha;prenom;dhiyaeddine;dateN;25/02/1993;lieuN;Adrar;sexe;Homme;groupage;A+;autorite;Adrar;dateD;30/09/2013;dateE;30/09/2023
hmset;info_civil0808;nom;boiderouaz;prenom;dhouha;dateN;15/01/2007;lieuN;Skikda;sexe;Femme;groupage;B+;autorite;Skikda;dateD;14/03/2020;dateE;14/03/2030
hmset;info_civil0809;nom;boudina;prenom;dalila;dateN;08/03/1974;lieuN;Adrar;sexe;Femme;groupage;O-;autorite;Adrar;dateD;16/03/2017;dateE;16/03/2027
hmset;info_civil0810;nom;bougriou;prenom;djillali;dateN;06/10/1952;lieuN;Skikda;sexe;Homme;groupage;O+;autorite;Skikda;dateD;20/12/2016;dateE;20/12/2026
hmset;info_civil0811;nom;boulassal;prenom;elhachemi;dateN;14/01/1958;lieuN;El_Oued;sexe;Homme;groupage;B+;autorite;El_Oued;dateD;10/12/2016;dateE;10/12/2026
hmset;info_civil0812;nom;bouksira;prenom;emran;dateN;13/02/1976;lieuN;setif;sexe;Homme;groupage;O-;autorite;setif;dateD;13/07/2020;dateE;13/07/2030
hmset;info_civil0813;nom;bounab;prenom;amel;dateN;06/12/1967;lieuN;Skikda;sexe;Femme;groupage;AB+;autorite;Skikda;dateD;13/02/2018;dateE;13/02/2028
hmset;info_civil0814;nom;boutaghanne;prenom;faouzi;dateN;18/08/1976;lieuN;Alger;sexe;Homme;groupage;O-;autorite;Alger;dateD;07/08/2014;dateE;07/08/2024
hmset;info_civil0815;nom;boutamina;prenom;faouzia;dateN;07/08/1969;lieuN;Jijel;sexe;Femme;groupage;A+;autorite;Jijel;dateD;19/08/2015;dateE;19/08/2025
hmset;info_civil0816;nom;chabou;prenom;fadia;dateN;14/01/1954;lieuN;El_Oued;sexe;Femme;groupage;O+;autorite;El_Oued;dateD;24/12/2019;dateE;24/12/2029
hmset;info_civil0817;nom;chamou;prenom;ferial;dateN;30/10/1968;lieuN;setif;sexe;Femme;groupage;A+;autorite;setif;dateD;14/03/2019;dateE;14/03/2029
hmset;info_civil0818;nom;chbili;prenom;fateh;dateN;07/06/1996;lieuN;Naama;sexe;Homme;groupage;B-;autorite;Naama;dateD;10/05/2015;dateE;10/05/2025
hmset;info_civil0819;nom;chaoui;prenom;ghada;dateN;12/12/1964;lieuN;Laghouat;sexe;Femme;groupage;A-;autorite;Laghouat;dateD;02/10/2014;dateE;02/10/2024
hmset;info_civil0820;nom;daoudi;prenom;ghania;dateN;28/08/1959;lieuN;Tlemcen;sexe;Femme;groupage;AB+;autorite;Tlemcen;dateD;28/04/2019;dateE;28/04/2029
hmset;info_civil0821;nom;dellioua;prenom;hamoud;dateN;01/04/2004;lieuN;Tlemcen;sexe;Homme;groupage;B-;autorite;Tlemcen;dateD;15/07/2015;dateE;15/07/2025
hmset;info_civil0822;nom;fadel;prenom;haydar;dateN;10/10/2006;lieuN;setif;sexe;Homme;groupage;B-;autorite;setif;dateD;28/05/2018;dateE;28/05/2028
hmset;info_civil0823;nom;fadli;prenom;hanaa;dateN;14/10/1963;lieuN;setif;sexe;Femme;groupage;AB+;autorite;setif;dateD;20/04/2014;dateE;20/04/2024
hmset;info_civil0824;nom;fergani;prenom;hadil;dateN;11/07/1978;lieuN;Annaba;sexe;Femme;groupage;O-;autorite;Annaba;dateD;08/01/2020;dateE;08/01/2030
hmset;info_civil0825;nom;goumri;prenom;hani;dateN;24/11/1986;lieuN;setif;sexe;Homme;groupage;O+;autorite;setif;dateD;10/07/2020;dateE;10/07/2030
hmset;info_civil0826;nom;guerza;prenom;hilal;dateN;05/05/1948;lieuN;Mila;sexe;Homme;groupage;O+;autorite;Mila;dateD;10/05/2015;dateE;10/05/2025
hmset;info_civil0827;nom;hajab;prenom;hafida;dateN;23/05/1963;lieuN;setif;sexe;Femme;groupage;AB-;autorite;setif;dateD;16/02/2017;dateE;16/02/2027
hmset;info_civil0828;nom;hamdi;prenom;hafsa;dateN;26/01/1994;lieuN;Jijel;sexe;Femme;groupage;A-;autorite;Jijel;dateD;06/12/2018;dateE;06/12/2028
hmset;info_civil0829;nom;kadri;prenom;hind;dateN;02/10/1946;lieuN;Tiaret;sexe;Femme;groupage;AB-;autorite;Tiaret;dateD;26/10/2013;dateE;26/10/2023
hmset;info_civil0830;nom;hammoud;prenom;hadjer;dateN;06/05/2015;lieuN;setif;sexe;Femme;groupage;O+;autorite;setif;dateD;04/06/2015;dateE;04/06/2025
hmset;info_civil0831;nom;kerkar;prenom;houari;dateN;26/09/1979;lieuN;setif;sexe;Homme;groupage;A+;autorite;setif;dateD;07/01/2020;dateE;07/01/2030
hmset;info_civil0832;nom;kemmah;prenom;houd;dateN;27/07/1956;lieuN;Skikda;sexe;Homme;groupage;B+;autorite;Skikda;dateD;07/02/2013;dateE;07/02/2023
hmset;info_civil0833;nom;talbi;prenom;hala;dateN;14/09/1956;lieuN;El_Oued;sexe;Femme;groupage;AB-;autorite;El_Oued;dateD;14/02/2014;dateE;14/02/2024
hmset;info_civil0834;nom;taguida;prenom;hasna;dateN;22/06/1978;lieuN;Annaba;sexe;Femme;groupage;AB+;autorite;Annaba;dateD;08/12/2015;dateE;08/12/2025
hmset;info_civil0835;nom;raggab;prenom;hasni;dateN;18/03/1966;lieuN;Khenchela;sexe;Homme;groupage;AB+;autorite;Khenchela;dateD;15/09/2019;dateE;15/09/2029
hmset;info_civil0836;nom;mosbah;prenom;hayat;dateN;20/07/1988;lieuN;El_Oued;sexe;Femme;groupage;B-;autorite;El_Oued;dateD;13/09/2013;dateE;13/09/2023
hmset;info_civil0837;nom;namous;prenom;ichraq;dateN;03/08/2002;lieuN;Tizi_Ouzou;sexe;Femme;groupage;A-;autorite;Tizi_Ouzou;dateD;28/02/2019;dateE;28/02/2029
hmset;info_civil0838;nom;temmoussi;prenom;imen;dateN;26/03/1972;lieuN;Naama;sexe;Femme;groupage;B+;autorite;Naama;dateD;22/05/2020;dateE;22/05/2030
hmset;info_civil0839;nom;zouaghi;prenom;israa;dateN;12/10/1948;lieuN;Tizi_Ouzou;sexe;Femme;groupage;A-;autorite;Tizi_Ouzou;dateD;15/08/2013;dateE;15/08/2023
hmset;info_civil0840;nom;boussouf;prenom;ibtissam;dateN;27/07/2001;lieuN;Tlemcen;sexe;Femme;groupage;B-;autorite;Tlemcen;dateD;09/06/2013;dateE;09/06/2023
hmset;info_civil0841;nom;bouhatem;prenom;idir;dateN;14/11/1946;lieuN;Tizi_Ouzou;sexe;Homme;groupage;B-;autorite;Tizi_Ouzou;dateD;14/12/2016;dateE;14/12/2026
hmset;info_civil0842;nom;rahal;prenom;inas;dateN;28/02/2011;lieuN;Mila;sexe;Femme;groupage;O+;autorite;Mila;dateD;16/10/2020;dateE;16/10/2030
hmset;info_civil0843;nom;rouh;prenom;ihab;dateN;11/06/1968;lieuN;Jijel;sexe;Homme;groupage;A-;autorite;Jijel;dateD;04/11/2017;dateE;04/11/2027
hmset;info_civil0844;nom;massi;prenom;iyad;dateN;30/06/1986;lieuN;Sidi_Bel_Abbes;sexe;Homme;groupage;AB+;autorite;Sidi_Bel_Abbes;dateD;11/05/2018;dateE;11/05/2028
hmset;info_civil0845;nom;ouchene;prenom;djalloul;dateN;15/03/1960;lieuN;Mila;sexe;Homme;groupage;O-;autorite;Mila;dateD;18/09/2017;dateE;18/09/2027
hmset;info_civil0846;nom;madiy;prenom;jihad;dateN;12/03/1971;lieuN;Batna;sexe;Femme;groupage;B-;autorite;Batna;dateD;11/02/2017;dateE;11/02/2027
hmset;info_civil0847;nom;adab;prenom;jihane;dateN;29/07/1959;lieuN;El_Oued;sexe;Femme;groupage;AB+;autorite;El_Oued;dateD;05/08/2018;dateE;05/08/2028
hmset;info_civil0848;nom;maamir;prenom;jad;dateN;19/03/1988;lieuN;Alger;sexe;Homme;groupage;O+;autorite;Alger;dateD;11/09/2015;dateE;11/09/2025
hmset;info_civil0849;nom;souakri;prenom;djawida;dateN;29/08/2008;lieuN;Laghouat;sexe;Femme;groupage;A-;autorite;Laghouat;dateD;14/12/2013;dateE;14/12/2023
hmset;info_civil0850;nom;lakehale;prenom;kadir;dateN;08/08/1998;lieuN;Khenchela;sexe;Homme;groupage;O-;autorite;Khenchela;dateD;07/02/2013;dateE;07/02/2023
hmset;info_civil0851;nom;lasswad;prenom;kelthoum;dateN;23/03/2010;lieuN;Khenchela;sexe;Femme;groupage;B-;autorite;Khenchela;dateD;25/02/2016;dateE;25/02/2026
hmset;info_civil0852;nom;lahmer;prenom;khadidja;dateN;22/10/1984;lieuN;Khenchela;sexe;Femme;groupage;A+;autorite;Khenchela;dateD;16/06/2018;dateE;16/06/2028
hmset;info_civil0853;nom;driass;prenom;khadra;dateN;03/12/1975;lieuN;Laghouat;sexe;Femme;groupage;O+;autorite;Laghouat;dateD;07/01/2018;dateE;07/01/2028
hmset;info_civil0854;nom;labed;prenom;karam;dateN;20/10/1977;lieuN;Batna;sexe;Homme;groupage;B-;autorite;Batna;dateD;02/12/2017;dateE;02/12/2027
hmset;info_civil0855;nom;rouani;prenom;lina;dateN;15/08/1964;lieuN;Tizi_Ouzou;sexe;Femme;groupage;AB-;autorite;Tizi_Ouzou;dateD;03/01/2013;dateE;03/01/2023
hmset;info_civil0856;nom;bitour;prenom;loutfi;dateN;22/04/1960;lieuN;Jijel;sexe;Homme;groupage;AB-;autorite;Jijel;dateD;09/06/2016;dateE;09/06/2026
hmset;info_civil0857;nom;labdi;prenom;latifa;dateN;17/06/1995;lieuN;Sidi_Bel_Abbes;sexe;Femme;groupage;AB-;autorite;Sidi_Bel_Abbes;dateD;24/03/2016;dateE;24/03/2026
hmset;info_civil0858;nom;baadach;prenom;lakhdar;dateN;18/05/2001;lieuN;setif;sexe;Homme;groupage;B+;autorite;setif;dateD;14/03/2018;dateE;14/03/2028
hmset;info_civil0859;nom;doukari;prenom;loukman;dateN;08/02/1954;lieuN;Tlemcen;sexe;Homme;groupage;B+;autorite;Tlemcen;dateD;04/07/2018;dateE;04/07/2028
hmset;info_civil0860;nom;lerghch;prenom;lilia;dateN;18/08/2006;lieuN;El_Oued;sexe;Femme;groupage;A-;autorite;El_Oued;dateD;29/04/2014;dateE;29/04/2024
hmset;info_civil0861;nom;lahrach;prenom;mabrouk;dateN;20/09/1946;lieuN;Batna;sexe;Homme;groupage;B+;autorite;Batna;dateD;10/12/2013;dateE;10/12/2023
hmset;info_civil0862;nom;laouar;prenom;mokhtar;dateN;27/11/1955;lieuN;setif;sexe;Homme;groupage;AB+;autorite;setif;dateD;15/01/2018;dateE;15/01/2028
